35c49659-553b-44a3-ba1b-f553fc52a31c,Thyroid Carcinoma
4787f977-43f0-4294-af90-6fcc5d0ff47d,Breast Invasive Carcinoma
ed83d164-c590-4469-9b8b-3f3a7d7e1664,Acute Myeloid Leukemia
9e24f633-eb82-4b41-bd40-65492fe6c95c,Breast Invasive Carcinoma
f090f6d5-1fe1-4e96-9194-5a311deffe92,Stomach Adenocarcinoma
928a995d-8838-4b3b-be9b-6b9025af39a9,Kidney Renal Papillary Cell Carcinoma
d9e892fe-2b03-4f3a-a887-0b7f485a2877,Uveal Melanoma
59622454-fb35-4c98-96b8-4da946463e15,Skin Cutaneous Melanoma
5ecada43-5247-44ab-8627-da8eeadb5f36,Lung Squamous Cell Carcinoma
d9ac5ed6-f009-46a0-aae8-6d4acfe0da59,Prostate Adenocarcinoma
b71c4e40-66ef-437b-a2aa-fa266f9450d5,Lung Squamous Cell Carcinoma
eced88a3-f865-4e35-b3f9-40ea49790699,Colon Adenocarcinoma
7e91041b-b2a4-4ba9-a7e3-e151a41bedf5,Esophageal Carcinoma
b96b3fde-5151-40c4-80e7-1baecf22ebbd,Head and Neck Squamous Cell Carcinoma
5942b01a-d255-4887-a377-bb604fa07561,Kidney Renal Clear Cell Carcinoma
ad09bc04-f171-4a4c-be03-c971c8fe5c2b,Sarcoma
c143b492-336d-48c8-9752-71a6e2c92aa2,Bladder Urothelial Carcinoma
82a6e18d-f5bb-4ec3-98f7-5d19de74297e,Bladder Urothelial Carcinoma
92c88cc1-485b-4328-b71c-32993f4ebd2d,Uterine Corpus Endometrial Carcinoma
5b26add5-cf3e-4ab8-8c41-9cbd84860ab7,Stomach Adenocarcinoma
214bd97b-11db-4460-aa92-a7aa36ff3aba,Uterine Corpus Endometrial Carcinoma
875e8f52-b98c-4b3f-9c91-a32864ac03c1,Head and Neck Squamous Cell Carcinoma
6fedfe6a-c844-4a04-931d-39d84af81bf5,Kidney Renal Clear Cell Carcinoma
87e10a52-82e2-4389-9de7-932b780afca3,Pheochromocytoma and Paraganglioma
77df085c-a3b4-4e5a-a4cd-60db07b0c8eb,Prostate Adenocarcinoma
d133e576-adb9-4227-a820-4a803be1047d,Colon Adenocarcinoma
6ca52bc7-91d0-4b6e-9b22-d7ce99b75233,Breast Invasive Carcinoma
0c1bc9e6-dfd4-4dd8-8865-2a0638cac7a7,Breast Invasive Carcinoma
8d1e2444-0ef2-4aba-ac0a-6ae65d929814,Liver Hepatocellular Carcinoma
5786d552-ef9f-4f03-bfc9-f2a1cdc70d54,Thyroid Carcinoma
473effcc-e6e0-4e29-b962-e504b99b6bd4,Sarcoma
32aec553-23e5-4bba-9fd2-337fbc23e9dc,Thymoma
9195f64e-4220-43bb-bf16-698a57401501,Sarcoma
92f21a28-cb06-423a-8fb0-54097e418899,Lung Squamous Cell Carcinoma
277a8059-add1-47e6-b52b-6342dcd17f26,Kidney Renal Papillary Cell Carcinoma
b6619ab3-c5f9-4766-9203-b7b94da4a9d3,Kidney Renal Clear Cell Carcinoma
d0400a01-063b-4db6-8989-2d35710e05ec,Kidney Renal Papillary Cell Carcinoma
e0b71406-0ca9-469e-badf-2dc9a212ab68,Esophageal Carcinoma
dcb3a724-470c-442a-9fc7-73d7ec248473,Breast Invasive Carcinoma
449f5882-072a-4fa3-b8b3-cc1a709f0c85,Breast Invasive Carcinoma
47596eff-43f2-432f-b5c0-c0c013419d2a,Lymphoid Neoplasm Diffuse Large B-cell Carcinoma
91d9c303-58e9-4900-b243-79fd74d2a39a,Breast Invasive Carcinoma
8192a005-c5ab-42c6-9287-aa00cad8cac9,Breast Invasive Carcinoma
d65b2bc6-9c2b-4ec1-ba6a-0d915559f2b7,Breast Invasive Carcinoma
fd669cdd-a7db-4ba1-a48a-e1cc8e5d685d,Uterine Corpus Endometrial Carcinoma
129d5167-edd2-4866-9746-9d5a87de3101,Brain Lower Grade Glioma
dfdd619e-81c8-4cde-a1bf-40ed74efee48,Skin Cutaneous Melanoma
e29e5ec8-3a21-4055-a364-d12775a0bfb9,Thyroid Carcinoma
330c4faf-0128-4c16-9a4a-ab12319d0c3c,Pancreatic Adenocarcinoma
c10fc2cb-ca9d-4d01-8611-8d2a384d096a,Head and Neck Squamous Cell Carcinoma
231655ee-a794-4275-b031-4d67d61d0188,Stomach Adenocarcinoma
105ae5ea-63d1-4bd7-8f87-c4dcafedd2e5,Kidney Renal Papillary Cell Carcinoma
35c55a17-ce96-40fd-9f67-396485fdb629,Bladder Urothelial Carcinoma
b811a7c9-bbfe-4211-a3d0-17da50da32d6,Breast Invasive Carcinoma
42400650-98b1-4669-a0b1-43d8ba2e6f14,Prostate Adenocarcinoma
d1ee8134-25d0-4234-9812-7f1ad0d88252,Head and Neck Squamous Cell Carcinoma
c30d8530-125a-40a7-b50b-d2c94e039c13,Head and Neck Squamous Cell Carcinoma
29c1f567-9cf3-4ea5-b4a4-e154016d12d4,Kidney Renal Clear Cell Carcinoma
76e4bbc0-c9cc-45cd-b407-23c865ff752f,Lung Squamous Cell Carcinoma
22ef1818-bdfb-4821-82b5-cdcda6ce393f,Bladder Urothelial Carcinoma
a09db5a7-e7cf-410e-9fc7-62ea2de36e4b,Thyroid Carcinoma
be8fc9f5-1844-447c-ac6c-094b107782e2,Skin Cutaneous Melanoma
66fbaee1-57be-4a16-8afa-73662c0f2bc2,Breast Invasive Carcinoma
de282eb2-98c9-47a2-ab5e-416064786114,Breast Invasive Carcinoma
f5c1a1b0-7f96-4591-a58a-1796c4b11a54,Lung Squamous Cell Carcinoma
2d831e56-3a3e-4fd8-a832-969846ee430d,Kidney Renal Papillary Cell Carcinoma
f78a7ac8-8a03-48bb-94fd-f6f47ccc9c68,Pancreatic Adenocarcinoma
42c9d0cf-5b85-45f5-aa0c-6b64955efbd2,Bladder Urothelial Carcinoma
4132a0c5-9042-4f38-9656-68c77cdb805e,Thyroid Carcinoma
df466f16-9ecc-469a-8fd8-2ec136f134fb,Liver Hepatocellular Carcinoma
01d90d1a-692f-4ee6-83ae-2a083ea52435,Head and Neck Squamous Cell Carcinoma
4e448cd8-4eb3-44df-97b5-8f259b30779d,Brain Lower Grade Glioma
30a6154d-ad8c-4dba-86eb-441e40354309,Skin Cutaneous Melanoma
c4abbfe4-b87e-4776-9f1c-bc7e08b2ae4b,Bladder Urothelial Carcinoma
bff38fcb-d573-4c39-93e2-c1847270cc2b,Uterine Corpus Endometrial Carcinoma
3d27acde-20c6-4252-bc0c-a8b0057f1197,Pheochromocytoma and Paraganglioma
34bae321-7cde-4ff4-b004-c57f14bf8c7f,Brain Lower Grade Glioma
9cb6c24e-6de2-4cd8-9351-8aee90d18826,Brain Lower Grade Glioma
7e98519b-b4db-46b9-a5f6-18a0987fdc87,Stomach Adenocarcinoma
c5fb6fbf-91dd-4b87-8699-bcbf70b2ee79,Colon Adenocarcinoma
4d7547f1-4782-4999-9f7c-5a8e82af5be1,Lung Adenocarcinoma
a1913f0a-195d-41e2-ac23-a896ede5972b,Liver Hepatocellular Carcinoma
e2fe9299-cc89-442f-8dd4-fd6312a0417f,Kidney Renal Papillary Cell Carcinoma
18b7f4ad-2a30-4d60-a3a5-8070896d13f7,Thyroid Carcinoma
d6442491-d218-4128-8962-8b8b802d7223,Head and Neck Squamous Cell Carcinoma
0e7dc135-69b4-4ef5-868c-fbad2c9da250,Skin Cutaneous Melanoma
ec246bfe-44e7-4b4b-b78a-5d9d8c8e3b5f,Bladder Urothelial Carcinoma
2b3c535b-f337-4382-a6d5-a9d2c4909766,Brain Lower Grade Glioma
b7b60c52-895d-44a3-94d2-cbaeb18de4be,Thyroid Carcinoma
1e85bc8d-fb11-49a4-8dfc-96152d68c423,Kidney Renal Clear Cell Carcinoma
a1f0a87e-c44a-465b-9ee8-fb6c54f366cb,Kidney Renal Clear Cell Carcinoma
d50a3a68-5ee9-4ac5-8a8a-bb7381ba97b3,Skin Cutaneous Melanoma
c64702c2-da6e-4ef4-8219-ff686698a2b8,Kidney Renal Clear Cell Carcinoma
f75b8a74-fd4a-4bf0-bd36-eeffac2ff882,Kidney Renal Clear Cell Carcinoma
ec56ae41-1236-4e14-8081-81d3df7748e9,Head and Neck Squamous Cell Carcinoma
c9d7b6af-58c7-49a1-beb1-5e6f0bf186ca,Uveal Melanoma
dd2a73d4-6263-4549-9692-4ffb08b65027,Stomach Adenocarcinoma
f5c4ef6b-6771-434c-a26f-3c2e2d312952,Breast Invasive Carcinoma
740ab4ee-2b20-486a-8b31-6ef836348af9,Liver Hepatocellular Carcinoma
984bde6d-7451-44c9-a49c-9e09569f0d8a,Uterine Corpus Endometrial Carcinoma
8f2dae13-c032-472a-ab88-ed6b9ecedcd4,Skin Cutaneous Melanoma
6907e5f1-f533-40ae-ae1e-07ed6f757c84,Bladder Urothelial Carcinoma
78ac21f7-4759-47ae-950d-58ffe02248d2,Lung Squamous Cell Carcinoma
c1c01a9b-cb98-4361-86d6-5b8580610f51,Kidney Renal Papillary Cell Carcinoma
bdb98bc6-1fe9-4950-b567-6e5851b4f1a0,Liver Hepatocellular Carcinoma
fdbfb76f-ea0e-4db4-a19d-a3cdc3b98de6,Liver Hepatocellular Carcinoma
744eccce-ddd8-4108-8ee2-134020892cd5,Lung Adenocarcinoma
c82a5e5e-b50e-4538-ab25-d79c6296f1c0,Breast Invasive Carcinoma
ffc5dbfb-223b-422a-83b5-4dea7afdf142,Lung Adenocarcinoma
6681695a-5bd6-4a01-8309-8cccee4fbfed,Brain Lower Grade Glioma
ad5480ab-03cf-4bb5-a709-b496a5ef1001,Adrenocortical Carcinoma
759a91d4-f513-42af-a446-0d3af7728447,Kidney Chromophobe
4cbc1006-39e6-4e20-8b34-f612ed1a2cee,Lung Squamous Cell Carcinoma
625b2930-12c5-4f5a-8acc-4ebeb0e1fd30,Bladder Urothelial Carcinoma
8a617142-063e-40f8-8092-b18678d52857,Pancreatic Adenocarcinoma
2e666966-a884-4976-811c-5490b886ee24,Uterine Corpus Endometrial Carcinoma
abd4fd6b-086b-4b51-80da-28fc02fbb7ec,Uterine Carcinosarcoma
b7c28556-2a30-409b-a3a8-ff1e31730864,Head and Neck Squamous Cell Carcinoma
b9ee8bd5-16d6-4b78-811a-72929f950a3f,Head and Neck Squamous Cell Carcinoma
1097bad4-3c81-4311-8188-fafde68ad09e,Head and Neck Squamous Cell Carcinoma
fc0c7767-beb4-451d-a757-eef4459adb7f,Uterine Corpus Endometrial Carcinoma
ee48e40e-3f11-402b-9185-91bf5f83407a,Uterine Corpus Endometrial Carcinoma
f02cd755-55cb-4418-ad75-2d1822e3da1a,Thymoma
3c2a6703-2865-4339-aa48-09b3e88f5c96,Head and Neck Squamous Cell Carcinoma
2cb17d96-6d4c-4ee0-b48b-5b0ed1fabe9e,Colon Adenocarcinoma
639a0615-57d1-4327-bc0f-3b7e53d90a0d,Mesothelioma
8796637f-929b-4c20-883b-d33ba266c95d,Breast Invasive Carcinoma
281d047b-7c3d-43ee-a3b9-7ae0b6bc6865,Breast Invasive Carcinoma
545cf7c9-0316-4499-ae4c-68f62a80b618,Bladder Urothelial Carcinoma
4902a6c4-2ae0-4775-9a71-bb0bca5f3182,Prostate Adenocarcinoma
cdc107f2-0284-43f5-bf06-0c7baca54483,Sarcoma
a7907b72-97f9-4592-bf41-c422a3f97ecd,Lung Adenocarcinoma
1adc49d2-7e1a-421f-8727-64d3e15b8075,Thyroid Carcinoma
93f2d2be-a670-494d-812b-467ffe9f2c8b,Kidney Renal Clear Cell Carcinoma
82f67ebe-07a7-4e9b-81da-75abb9e0f173,Skin Cutaneous Melanoma
37625d2d-64f8-43bc-bd9f-13236ccb0518,Prostate Adenocarcinoma
08dd52f8-ff3f-4fc7-b716-d9b8edbd64e0,Stomach Adenocarcinoma
572eb1cf-c791-4bd1-bf83-955ab3e809c6,Liver Hepatocellular Carcinoma
65d08bce-eac7-4ee2-8267-0c57a97861ee,Kidney Renal Clear Cell Carcinoma
69a72d22-c4e4-4921-9246-617cb5687268,Uveal Melanoma
88c8404e-abb8-4516-88ee-a9006a90b17f,Kidney Renal Papillary Cell Carcinoma
dac1d8c4-de7b-413f-9a56-54c9c683c733,Liver Hepatocellular Carcinoma
a9ff70e8-2ff9-41b9-bae9-910ca4b769b4,Head and Neck Squamous Cell Carcinoma
e40ba7d0-46c3-4123-8789-d97e0c63e647,Colon Adenocarcinoma
91917e1d-5c62-4e83-9402-18c005fdf666,Colon Adenocarcinoma
03585211-d629-4bf2-8bc4-26d923cdc29f,Brain Lower Grade Glioma
37e32cbc-e3aa-4d7b-a5ed-cae30e99f023,Colon Adenocarcinoma
73eb14db-ea34-424f-9b9f-2c62bcea82fd,Kidney Renal Clear Cell Carcinoma
2ca556be-9c5a-4329-a941-67a833c04224,Uterine Corpus Endometrial Carcinoma
0fed7e88-58e4-489d-a69e-99e8676add49,Head and Neck Squamous Cell Carcinoma
bae9bdd5-40bb-483a-8f80-2e851715ae40,Acute Myeloid Leukemia
0900fef7-3834-49b2-829f-85f4f22348e9,Breast Invasive Carcinoma
6c3d7a1c-c298-4c5a-9571-7990c5700e0a,Breast Invasive Carcinoma
a1a2e650-f8d7-4658-8aad-b985592cd8a4,Testicular Germ Cell Tumors
b2f9aef1-30ef-430e-b1fa-6b8288922f33,Bladder Urothelial Carcinoma
399c695d-fba3-4887-8aac-593887ef3af8,Liver Hepatocellular Carcinoma
bfb915d3-fdfc-4a00-88d5-6f7a26132703,Lung Squamous Cell Carcinoma
2f82fcde-b0ee-4e5b-811b-ac0a0aff1bf8,Lung Squamous Cell Carcinoma
34d208fe-9feb-4d8a-91f2-f7ed4fb2aa7b,Rectum Adenocarcinoma
fad248bf-8e64-4ffc-9b35-edc57042bc83,Head and Neck Squamous Cell Carcinoma
ac2a10c6-0558-4019-a264-0d4c95685292,Thyroid Carcinoma
035429ff-522d-42ac-8266-8a5515930184,Skin Cutaneous Melanoma
42fa65d8-f13b-4114-8f83-754076437dfa,Lung Adenocarcinoma
024a480f-ece1-4193-9aab-599b38e300e2,Thyroid Carcinoma
e22d37dc-9405-480b-9f5a-09bd436a965b,Skin Cutaneous Melanoma
4e16f4cd-9b93-4cec-a455-49b9b7e82e48,Lymphoid Neoplasm Diffuse Large B-cell Carcinoma
cbb69d25-d0df-44a3-8e33-ed5e0d20673a,Thymoma
e8ca6530-a788-4c53-a925-31bd3b271aa2,Breast Invasive Carcinoma
c686e2f6-1372-44be-8db1-92641ff9b7e4,Thyroid Carcinoma
c0ac9538-3db1-4ff5-8848-11a9a9cca11a,Lung Squamous Cell Carcinoma
adb9b42d-722d-4274-b93a-1c4beed16bce,Sarcoma
71246a3e-5f9b-44a4-9b19-96ad97149104,Ovarian Serous Cystadenocarcinoma
17a13fc7-6934-40dc-9c5f-c6f9017cbc18,Cervical Squamous Cell Carcinoma
a017f7d6-c9e0-4c60-afde-6c752c9fb52d,Thyroid Carcinoma
c36dd7c9-719c-4f72-b5f7-83c8c9e3379d,Breast Invasive Carcinoma
fa33757d-f2a7-4619-8a79-f92e54e05fc7,Pancreatic Adenocarcinoma
2c905379-ffde-46dc-88df-dfa20f8c33ea,Pancreatic Adenocarcinoma
e542d19b-a942-4da7-a33d-96b84c662f4f,Kidney Chromophobe
505d1a9b-e61a-45eb-bbac-065cd077bcbf,Bladder Urothelial Carcinoma
7b9e0821-901f-413d-87f6-e2171063608b,Lung Adenocarcinoma
56652167-fd0a-4b89-9ba2-d23220514253,Stomach Adenocarcinoma
41e62523-88c7-49e0-bb96-153d3046a02b,Brain Lower Grade Glioma
80156741-605f-4ac3-9c5f-b6316074d17f,Bladder Urothelial Carcinoma
7e4a65ce-1d49-491f-aac4-82d7f73bd613,Bladder Urothelial Carcinoma
46f746d9-c83c-439c-82a7-d752717fb000,Uterine Carcinosarcoma
8d0e97f7-a064-4ac1-9335-b2a88864eb9a,Breast Invasive Carcinoma
9663f6ee-4107-41a3-8d4b-97e6482f68fe,Pancreatic Adenocarcinoma
062955f9-ff76-4e70-b9b4-5d60a61d6bfa,Head and Neck Squamous Cell Carcinoma
917fdafd-5371-43c7-98ca-0340f8135591,Breast Invasive Carcinoma
4e878e73-824a-4dda-866f-81a4d811b899,Thyroid Carcinoma
c0f8d7d2-3ce9-4210-9058-409aad256e78,Pancreatic Adenocarcinoma
954c68fb-60f6-4278-b83b-e5054613eafb,Uterine Corpus Endometrial Carcinoma
24cd5bcd-30a1-4b5a-ba7f-fd8fa5c72ca3,Skin Cutaneous Melanoma
6da1cd8b-8569-4573-a312-5abf4dd2c9d8,Breast Invasive Carcinoma
fa45ff33-ceab-42ed-bbf9-7cbed11c315b,Uterine Corpus Endometrial Carcinoma
3991766c-cb9c-41fb-a01e-048e6b204181,Prostate Adenocarcinoma
240cb8f0-cce5-42d8-a82f-ac2797ce2169,Head and Neck Squamous Cell Carcinoma
5b3ca49c-c70f-49ca-a858-98d66cfa01c3,Lung Squamous Cell Carcinoma
de0266ec-21b8-4e30-96bd-674db095dbcf,Brain Lower Grade Glioma
fa28794f-d362-4f42-8275-bd82b00951d3,Bladder Urothelial Carcinoma
a78fafc9-a9de-411b-8ddc-d9b4053c11d1,Colon Adenocarcinoma
b5d0a1ec-e2e9-4cea-b5b4-4f57bbdaf965,Cervical Squamous Cell Carcinoma
1d50410e-afaa-4dac-b496-8b4fa054738a,Lung Adenocarcinoma
e68e4111-ac2d-48c5-93dc-33509906a7fc,Breast Invasive Carcinoma
67ab7e93-6686-45ba-8f40-4904d3d460c9,Kidney Renal Papillary Cell Carcinoma
7a7538a7-cd2c-4c2c-8deb-a48af3b04daf,Kidney Renal Papillary Cell Carcinoma
acc60f8b-1dd4-4a12-a768-bc55a248fb54,Brain Lower Grade Glioma
06e6f05c-5963-43a2-83a5-ac747a64272a,Kidney Renal Clear Cell Carcinoma
0fb06e09-237a-47c9-b12b-1b47f081a252,Liver Hepatocellular Carcinoma
c9637002-9eab-4a8e-8d4e-330e31b8d825,Uterine Corpus Endometrial Carcinoma
bcfe7095-8e2e-48de-9966-a6144427cd73,Stomach Adenocarcinoma
9e7404ad-6764-4dad-b93e-bc3efacca811,Liver Hepatocellular Carcinoma
4a6adc8d-df95-497b-b40c-7f9cced9ebc6,Kidney Renal Papillary Cell Carcinoma
7bb1e3a5-2030-4aed-ace7-815f7fe5e135,Bladder Urothelial Carcinoma
5a8381cb-7cce-4001-9589-ccb973059a80,Lung Adenocarcinoma
b7f680aa-f75a-4f07-bca7-4fe25e0d1ea9,Skin Cutaneous Melanoma
78623cb5-c7f3-4912-9a0d-8bd7e130d761,Bladder Urothelial Carcinoma
e1c9ede0-5096-4326-8543-b99930121090,Lung Squamous Cell Carcinoma
2c3c0e60-8331-42f0-9082-c82b702452b6,Liver Hepatocellular Carcinoma
9cebc16a-01a9-43e4-8a89-053813a7d581,Bladder Urothelial Carcinoma
dea40c8a-0946-417b-828b-7ce0cd67e4ba,Prostate Adenocarcinoma
f68d90f0-2b47-4a41-8b0f-7f0772dc019f,Breast Invasive Carcinoma
3a27f3af-2369-40ac-9c58-e5d79c9e8f69,Kidney Renal Papillary Cell Carcinoma
8df13d7a-9639-4b02-ba46-d64a0d2787ba,Liver Hepatocellular Carcinoma
f493cf6b-819f-473b-924f-4b4acb5f895e,Breast Invasive Carcinoma
8035311b-a129-4db3-b46d-e26d4ee32bd5,Skin Cutaneous Melanoma
6b4bc326-6d94-4e09-8f88-3968dfc27de9,Prostate Adenocarcinoma
420b18c6-aa8f-4a72-a103-a7e4a69bd4c6,Breast Invasive Carcinoma
318b3129-1a6f-41b6-9a00-b669d8c7ba0e,Breast Invasive Carcinoma
1a1c667b-cf02-402e-aac8-45f3b9f55913,Thyroid Carcinoma
559775fb-9921-43d3-aebb-7c1f4666c057,Breast Invasive Carcinoma
f99a51db-6aa9-4086-9e8b-7758c9e16e86,Kidney Chromophobe
87b71599-663e-421e-8d1b-dad337a84d24,Kidney Renal Papillary Cell Carcinoma
d6d4a4d0-e9f6-4e47-8426-c0091540b625,Head and Neck Squamous Cell Carcinoma
98398f48-e4b2-47b2-8bcc-e0c2fe611b6e,Thymoma
d9ff4b40-43c5-42b2-aa65-e78ac038cc7f,Lung Adenocarcinoma
716b0ecd-bdf0-435a-b4af-4d376764ea55,Brain Lower Grade Glioma
ef05328a-9717-42ed-8e5b-3ff2c7bffd76,Liver Hepatocellular Carcinoma
a33d9a42-a3b3-40a0-a89e-c19e1fb410fa,Colon Adenocarcinoma
52b7bc2c-0b3a-4a38-8762-0883d032ad7f,Brain Lower Grade Glioma
c5940fb7-d299-4a1c-8bf6-67acadc3329e,Bladder Urothelial Carcinoma
76263d26-6ec8-4e0f-af05-8a5c686c62c9,Skin Cutaneous Melanoma
f59430f4-8496-43ed-88d0-2f1826b65d41,Brain Lower Grade Glioma
1a2ce230-d421-421e-b116-c8a00715e854,Stomach Adenocarcinoma
dd9e6d87-ddd4-45cc-bf79-22cf72a25b27,Thymoma
af86ce86-32f1-4db9-8923-c2108924ab43,Lung Squamous Cell Carcinoma
bf6c5828-e71f-48aa-af39-1f329b09501d,Brain Lower Grade Glioma
04b7f317-2e2a-42a9-8832-aada739b9afe,Stomach Adenocarcinoma
8203211d-f41b-4155-8981-0061db89da85,Uterine Corpus Endometrial Carcinoma
ba3ad81d-3616-45c5-bd0f-3f7231b5dba6,Skin Cutaneous Melanoma
de677a66-282d-4264-b7ed-88c034fdcdc6,Pheochromocytoma and Paraganglioma
2f254169-c231-48ef-9ec0-fcdb33182253,Head and Neck Squamous Cell Carcinoma
49ff60d5-8584-47ea-b73b-1dc22c4e0fca,Skin Cutaneous Melanoma
ad2c4f28-61ae-40d3-ad44-dd22c69ec30f,Kidney Renal Papillary Cell Carcinoma
b65d5f08-2a89-4c20-8147-0f6aa9b41dfb,Brain Lower Grade Glioma
fc1be212-0764-495e-bffe-c21fdc1f09a9,Uterine Corpus Endometrial Carcinoma
f1ccd1e7-73da-48b6-a837-a359de628a5d,Bladder Urothelial Carcinoma
8053b58c-7e2b-40f0-869b-ebf5a52336a9,Thyroid Carcinoma
8b056d4a-f698-44b6-b35c-baf0c5a36c0c,Prostate Adenocarcinoma
4163a0d1-6d8c-4c45-8436-cc083f1149ee,Cervical Squamous Cell Carcinoma
da396766-5121-4c3e-af5e-2e0ed8ed1b98,Stomach Adenocarcinoma
a925858d-0190-4a4d-8698-e54c0e6ed359,Sarcoma
3e1bc700-478e-42a2-9651-14e9fd4a8907,Thyroid Carcinoma
d4259b62-d382-479b-b1f6-032f7298bd72,Glioblastoma Multiforme
952cfd71-efb3-437c-9343-9b47d082d17a,Prostate Adenocarcinoma
794ca001-3216-4d20-8d79-53001a521552,Mesothelioma
36335494-54e2-4eb5-afb0-ff844fe171df,Colon Adenocarcinoma
a7b49c66-f88c-4275-8f5f-b40afc25caaa,Acute Myeloid Leukemia
52e637ee-d4b9-4df6-b511-b46a11173666,Prostate Adenocarcinoma
dc4250ca-bbf7-4131-aede-976e4e78b21f,Skin Cutaneous Melanoma
04face3d-16ae-4736-ac6f-32fa7e00e120,Kidney Renal Clear Cell Carcinoma
1d86c8b8-1ed9-467b-87f0-17da22e09b5c,Rectum Adenocarcinoma
b2c4d281-3506-4fdf-b514-6d6cbbe5d736,Kidney Chromophobe
fba1222b-c862-40db-a085-f62f82324189,Pancreatic Adenocarcinoma
718dd0ab-9c1c-4a3b-8986-252aa7a6460b,Sarcoma
5943af63-b62c-429e-b777-fbccd389cf52,Kidney Renal Clear Cell Carcinoma
847fb66e-3c12-42d0-b246-4f8875d2761c,Bladder Urothelial Carcinoma
273663de-9695-40d0-80c1-e5fba3b76715,Cervical Squamous Cell Carcinoma
fec7c945-ca92-4331-b80c-175b979ad514,Prostate Adenocarcinoma
22506f44-4d22-49a9-8ba9-69dc07420e76,Head and Neck Squamous Cell Carcinoma
3ffae0be-a34b-4827-9dcf-35fa32e49541,Bladder Urothelial Carcinoma
c8ccf1f4-1f75-4336-94d4-00afb2544201,Sarcoma
2c494c5e-0388-47b0-9b4c-32537e3576b8,Pancreatic Adenocarcinoma
a3988c99-4555-4ba4-bfcc-a6ed508bf6a7,Cervical Squamous Cell Carcinoma
487a96a1-a7ff-45bf-b797-2c09a2b2008e,Colon Adenocarcinoma
7894a753-3ff8-4127-8de1-eae2ebd48248,Bladder Urothelial Carcinoma
acf3e31c-9b57-4836-b6b9-0ca7f7aaa4d4,Thyroid Carcinoma
542f210e-5c12-4b67-ade3-4ea4514b850f,Breast Invasive Carcinoma
4e91947e-f4db-4ae6-b34c-1499bccb75a9,Breast Invasive Carcinoma
d9146f8c-b306-4020-9b67-846c6385ac0b,Breast Invasive Carcinoma
38f34bf6-1f75-4779-8422-0280c1dd36bf,Pheochromocytoma and Paraganglioma
f41babaf-7e0c-481f-813a-d892c819add7,Breast Invasive Carcinoma
e758cc6c-aec4-4415-9939-a7f2cf3881a6,Lung Adenocarcinoma
46c1b3fa-b6ac-4512-a340-4233560c32ba,Head and Neck Squamous Cell Carcinoma
371ac92a-afe4-40fe-a113-ad1a19259382,Acute Myeloid Leukemia
5fc92963-2bec-4916-9119-5cc8c87edcbe,Lung Adenocarcinoma
f6df991a-8aa9-4961-a8f4-bde0e4a2c3ef,Uterine Corpus Endometrial Carcinoma
dc1c3e32-052b-4975-abee-61e83f5d2ad1,Prostate Adenocarcinoma
bfab48d7-de7c-489d-a705-cec011182827,Thyroid Carcinoma
7ecb9753-4b72-498f-b12e-924a4324303c,Lung Adenocarcinoma
afb23bf9-e5c8-454c-aa04-bdf25d2e143b,Uterine Corpus Endometrial Carcinoma
3aed080a-d742-41c9-9508-d1d162981878,Lung Squamous Cell Carcinoma
353b5956-414c-4d8c-8e16-74468b0b5c41,Cervical Squamous Cell Carcinoma
d3af9325-2291-49a6-b920-7f666791ffc4,Cervical Squamous Cell Carcinoma
26e856cf-f119-436c-8c0d-52cfa62b17f5,Lung Adenocarcinoma
77c0fed6-1ee8-49c1-a2cb-8b37c049f547,Thyroid Carcinoma
1c76ed37-f4e2-4e83-b043-24bc8ce38e41,Pheochromocytoma and Paraganglioma
84196494-9e9c-42fb-b9b5-1242f3323c31,Breast Invasive Carcinoma
ffa99d06-c96f-4e38-9c46-9f9cdce653c7,Head and Neck Squamous Cell Carcinoma
0a4e157f-65eb-4ff8-a752-173a9f534b9c,Kidney Renal Clear Cell Carcinoma
a0727322-974d-4283-924d-4ab36d7d7ec8,Kidney Chromophobe
e9e79970-c93a-4296-89e6-a184c53044ce,Testicular Germ Cell Tumors
2a818fee-ee68-46ec-8ccf-89b09e7c4a08,Bladder Urothelial Carcinoma
47c0dd74-2fe1-4bdc-a4a4-aab38eb3f0f5,Lung Adenocarcinoma
d554ba72-c19f-476f-9944-c7a75d572022,Cervical Squamous Cell Carcinoma
4a88ae18-ecec-40cd-b7d8-16bd323a46e3,Uterine Corpus Endometrial Carcinoma
3e9f9ac0-f94c-48d1-8bd2-1e3e82b5da4e,Prostate Adenocarcinoma
25ea1705-1729-4890-8e74-62c30d09d388,Thyroid Carcinoma
f4d6ae63-18e6-4ac6-a417-f04230db3d88,Uterine Corpus Endometrial Carcinoma
54b10407-e28f-4e2e-bcaa-88adc71298c5,Thymoma
ccc3f583-272f-4a10-9662-bc0d2f00c1f8,Kidney Renal Clear Cell Carcinoma
3a0a48f4-5be6-4566-89cc-bb20ad8ffbf2,Lung Adenocarcinoma
4e686fcf-997c-4d65-b496-43f14760028d,Brain Lower Grade Glioma
7df37c57-b194-42f7-987f-a243db8c0892,Kidney Renal Clear Cell Carcinoma
6944b0c5-9349-4cc3-a474-0e87d265dc57,Liver Hepatocellular Carcinoma
05df89d2-f3f2-42b5-b2c9-d1ca1381b021,Colon Adenocarcinoma
76a1efb4-869a-4440-b630-fef84bce03a7,Lung Adenocarcinoma
